gene_id	gene_name	est_counts	tpm
ENSG00000252069.1	RF00019	0.0	0.0
ENSG00000225381.2	RPS5P7	0.0	0.0
ENSG00000157600.12	TMEM164	45.999994	0.9518561000000001
ENSG00000208013.3	MIR652	0.0	0.0
ENSG00000265584.1	MIR3978	0.0	0.0
ENSG00000101935.10	AMMECR1	640.9998	22.916410000000003
ENSG00000208883.1	SNORD96B	0.0	0.0
ENSG00000224142.1	AMMECR1-IT1	0.0	0.0
ENSG00000133136.4	GNG5P2	0.0	0.0
ENSG00000243978.8	RTL9	24.0	0.383622
ENSG00000225366.4	TDGF1P3	2.27529	0.0745907
ENSG00000228042.2	AL512882.1	0.0	0.0
ENSG00000101938.14	CHRDL1	0.0	0.0
ENSG00000077264.15	PAK3	2.08494	0.019626
ENSG00000226112.1	FCF1P4	0.0	0.0
ENSG00000234349.1	GLUD1P9	0.0	0.0
ENSG00000077274.9	CAPN6	18.0037	0.447785
ENSG00000077279.18	DCX	9.097526072	0.28374693359
ENSG00000251954.1	RNU6-496P	0.0	0.0
ENSG00000223904.2	HMGB1P12	0.0	0.0
ENSG00000260802.1	SERTM2	0.0	0.0
ENSG00000229939.1	AL589880.1	0.0	0.0
ENSG00000225031.1	EIF4BP7	22.3559	1.1225
ENSG00000236189.2	RPL18AP15	0.0	0.0
ENSG00000101901.11	ALG13	346.00032045323996	36.149671498971
ENSG00000201420.1	RNA5SP512	0.0	0.0
ENSG00000229487.1	ALG13-AS1	0.0	0.0
ENSG00000072315.3	TRPC5	0.0	0.0
ENSG00000204025.7	TRPC5OS	2.000005	0.1021568
ENSG00000271421.1	AC005191.1	0.0	0.0
ENSG00000271464.1	DPRXP7	0.0	0.0
ENSG00000271400.1	AL392112.1	0.0	0.0
ENSG00000187823.3	RTL4	0.0	0.0
ENSG00000182508.14	LHFPL1	1.0	0.0591083
ENSG00000200436.1	RF00019	0.0	0.0
ENSG00000213652.3	HMGB3P30	0.0	0.0
ENSG00000126016.15	AMOT	38.99998	0.9129459
ENSG00000283775.1	MIR4329	0.0	0.0
ENSG00000243011.3	RN7SL266P	0.0	0.0
ENSG00000286072.1	AC002072.1	0.0	0.0
ENSG00000252930.1	RNU6-1015P	0.0	0.0
ENSG00000235329.2	AL031183.1	0.0	0.0
ENSG00000220541.4	AC233289.1	0.0	0.0
ENSG00000241743.3	XACT	0.0	0.0
ENSG00000270524.1	QTRT1P1	0.0	0.0
ENSG00000201674.2	RF00012	0.0	0.0
ENSG00000207220.1	RNU1-57P	0.0	0.0
ENSG00000240327.3	RN7SL93P	0.0	0.0
ENSG00000212611.1	RF00088	0.0	0.0
ENSG00000230502.1	AL953862.1	0.0	0.0
ENSG00000271686.1	AL953862.2	0.0	0.0
ENSG00000226547.2	SSU72P1	0.0	0.0
ENSG00000147246.10	HTR2C	1.0	0.0267909
ENSG00000224664.2	RPL36AP53	0.0	0.0
ENSG00000208839.1	SNORA35	0.0	0.0
ENSG00000212100.2	MIR764	0.0	0.0
ENSG00000222321.1	MIR1912	0.0	0.0
ENSG00000276158.2	MIR1264	0.0	0.0
ENSG00000221710.1	MIR1298	0.0	0.0
ENSG00000222715.1	MIR1911	0.0	0.0
ENSG00000224773.2	HSPA8P7	0.0	0.0
ENSG00000199001.1	MIR448	0.0	0.0
ENSG00000270413.1	AL355812.1	0.0	0.0
ENSG00000123496.8	IL13RA2	35.999992712	3.0288021195
ENSG00000222122.1	RNU6-648P	0.0	0.0
ENSG00000238223.1	AL121878.1	0.0	0.0
ENSG00000236080.2	YAP1P2	0.0	0.0
ENSG00000130224.15	LRCH2	5.0	0.0877523
ENSG00000271907.1	SNORA35B	0.0	0.0
ENSG00000212241.1	RF00019	0.0	0.0
ENSG00000175718.9	RBMXL3	0.0	0.0
ENSG00000235656.1	RPL36P18	0.0	0.0
ENSG00000102021.11	LUZP4	0.0	0.0
ENSG00000274374.1	AC239600.2	6.00243	0.489292
ENSG00000271021.1	AC239600.1	0.0	0.0
ENSG00000271826.5	PLS3-AS1	0.0	0.0
ENSG00000252441.1	RF00264	0.0	0.0
ENSG00000102024.18	PLS3	1418.303206	40.281125
ENSG00000270431.1	AC005000.2	0.0	0.0
ENSG00000227881.1	ASS1P5	0.0	0.0
ENSG00000234785.1	EEF1GP5	2.01613	0.144225
ENSG00000228532.4	AC005000.1	0.0	0.0
ENSG00000229335.1	DANT1	0.0	0.0
ENSG00000235244.3	DANT2	0.0	0.0
ENSG00000266828.2	RN7SL712P	0.0	0.0
ENSG00000231371.1	AKR1B1P8	0.0	0.0
ENSG00000234558.1	API5P1	0.0	0.0
ENSG00000180772.7	AGTR2	0.0	0.0
ENSG00000207033.1	RNU6-154P	0.0	0.0
ENSG00000268104.3	SLC6A14	3.86308	0.0742093
ENSG00000204019.5	CT83	0.0	0.0
ENSG00000236077.2	BX119904.3	0.0	0.0
ENSG00000237860.1	BX119904.4	0.0	0.0
ENSG00000230159.1	BX119904.2	0.0	0.0
ENSG00000224217.1	BX119904.1	1.29184	0.485953
ENSG00000206752.1	RNU6-1323P	0.0	0.0
ENSG00000213526.3	SETP8	0.0	0.0
ENSG00000238066.1	AC005002.2	0.0	0.0
ENSG00000224314.1	AC005002.1	0.0	0.0
ENSG00000279587.1	AC006963.1	0.0	0.0
ENSG00000003096.14	KLHL13	10.0	0.270648
ENSG00000200291.1	RF00019	0.0	0.0
ENSG00000237458.1	TUBB4BP3	0.0	0.0
ENSG00000234524.1	RPL12P43	0.0	0.0
ENSG00000270619.1	AL391358.1	0.0	0.0
ENSG00000131725.14	WDR44	397.99980000000005	8.704576
ENSG00000221463.3	MIR1277	0.0	0.0
ENSG00000147251.15	DOCK11	109.9995741	2.537528858
ENSG00000206862.1	RF00019	0.0	0.0
ENSG00000230399.1	RBBP8P1	0.0	0.0
ENSG00000131724.11	IL13RA1	145.4822	3.165721
ENSG00000239182.1	RF00566	0.0	0.0
ENSG00000250995.1	AL391280.1	0.0	0.0
ENSG00000174460.4	ZCCHC12	0.0	0.0
ENSG00000203650.8	LINC01285	0.0	0.0
ENSG00000224341.1	AC006965.1	0.0	0.0
ENSG00000231270.1	AL772284.1	0.0	0.0
ENSG00000175556.16	LONRF3	27.000041000000003	1.1049279
ENSG00000277535.2	AL772284.2	0.0	0.0
ENSG00000250423.2	KIAA1210	2.09193	0.0230222
ENSG00000227864.1	ARL5AP1	0.0	0.0
ENSG00000230170.1	HNRNPA1P28	0.0	0.0
ENSG00000270625.1	AC004835.2	0.0	0.0
ENSG00000101856.10	PGRMC1	1411.0040999999999	68.35543
ENSG00000214992.6	AKAP17BP	1.0	0.0326691
ENSG00000230392.1	AC004835.1	0.0	0.0
ENSG00000226661.1	AC004973.1	0.0	0.0
ENSG00000227814.3	MRPS17P9	0.0	0.0
ENSG00000077713.19	SLC25A43	195.534	6.95661
ENSG00000237903.1	AC004000.1	0.0	0.0
ENSG00000207175.1	RNU1-67P	0.0	0.0
ENSG00000266420.2	RN7SL118P	0.0	0.0
ENSG00000252147.1	RNY3P16	0.0	0.0
ENSG00000224281.4	SLC25A5-AS1	0.0	0.0
ENSG00000005022.6	SLC25A5	5234.95406	376.98613
ENSG00000018610.14	CXorf56	157.59518	7.5397680000000005
ENSG00000077721.16	UBE2A	2039.1734299999998	129.11346
ENSG00000186416.14	NKRF	100.99999	2.3210466
ENSG00000125354.23	SEPT6	132.00012999999998	4.938011
ENSG00000211578.3	MIR766	0.0	0.0
ENSG00000279601.1	AC005052.1	0.0	0.0
ENSG00000187808.5	SOWAHD	0.0	0.0
ENSG00000198918.8	RPL39	3641.57126	1159.987067
ENSG00000206622.1	SNORA69	0.0	0.0
ENSG00000125351.11	UPF3B	147.0	6.79481
ENSG00000125352.5	RNF113A	307.0	21.192
ENSG00000125356.7	NDUFA1	2220.0	635.068
ENSG00000186471.12	AKAP14	0.0	0.0
ENSG00000101882.10	NKAP	174.39589	8.543451000000001
ENSG00000282933.2	RHOXF1P3	15.7265	0.524077
ENSG00000234493.4	RHOXF1P1	0.0	0.0
ENSG00000282850.2	RHOXF1P2	0.0	0.0
ENSG00000258545.5	RHOXF1-AS1	0.0	0.0
ENSG00000203989.4	RHOXF2B	0.0	0.0
ENSG00000101883.4	RHOXF1	0.0	0.0
ENSG00000228139.1	LINC01402	0.0	0.0
ENSG00000233382.7	NKAPP1	12.3275805	1.05203545
ENSG00000131721.5	RHOXF2	1.0	0.0305378
ENSG00000227541.1	SFR1P1	0.0	0.0
ENSG00000237757.2	EEF1A1P30	3.0011	0.213783
ENSG00000177485.7	ZBTB33	495.0003	8.23578
ENSG00000125355.15	TMEM255A	6.9999957801	0.322281061993
ENSG00000232042.1	AL512286.1	0.0	0.0
ENSG00000101892.12	ATP1B4	316.0394	6.372204
ENSG00000005893.15	LAMP2	5592.07	223.52778
ENSG00000251707.2	RNU7-37P	0.0	0.0
ENSG00000158290.16	CUL4B	726.00041	15.238207000000001
ENSG00000232119.8	MCTS1	940.09441	91.750355
ENSG00000171155.8	C1GALT1C1	504.0	28.2718
ENSG00000278317.1	AC011890.2	0.0	0.0
ENSG00000181511.5	AC011890.1	0.0	0.0
ENSG00000237828.1	PA2G4P1	2.04965	0.162088
ENSG00000236446.3	CT47B1	0.0	0.0
ENSG00000271346.1	AC008162.1	0.0	0.0
ENSG00000278646.1	AC008162.2	0.0	0.0
ENSG00000226685.4	CT47A12	0.0	0.0
ENSG00000270678.1	AL670379.6	0.0	0.0
ENSG00000226929.3	CT47A11	0.0	0.0
ENSG00000270493.1	AL670379.4	0.0	0.0
ENSG00000224089.3	CT47A10	0.0	0.0
ENSG00000271154.1	AL670379.10	0.0	0.0
ENSG00000226600.3	CT47A9	0.0	0.0
ENSG00000271041.1	AL670379.9	0.0	0.0
ENSG00000230347.5	CT47A8	0.0	0.0
ENSG00000270397.1	AL670379.2	0.0	0.0
ENSG00000228517.2	CT47A7	0.0	0.0
ENSG00000271502.1	AL670379.12	0.0	0.0
ENSG00000226023.6	CT47A6	0.0	0.0
ENSG00000271211.1	AL670379.11	0.0	0.0
ENSG00000237957.6	CT47A5	0.0	0.0
ENSG00000270736.1	AL670379.7	0.0	0.0
ENSG00000230594.3	CT47A4	0.0	0.0
ENSG00000270771.1	AL670379.8	0.0	0.0
ENSG00000236126.3	CT47A3	0.0	0.0
ENSG00000270646.1	AL670379.5	0.0	0.0
ENSG00000242362.2	CT47A2	0.0	0.0
ENSG00000270456.1	AL670379.3	0.0	0.0
ENSG00000236371.5	CT47A1	0.0	0.0
ENSG00000270251.1	AL670379.1	0.0	0.0
ENSG00000233433.1	AC006144.1	2.03702	0.117057
ENSG00000182890.4	GLUD2	1.35327	0.0484308
ENSG00000286163.1	AC002377.1	0.0	0.0
ENSG00000234176.1	HSPA8P1	2.06506	0.102473
ENSG00000265456.1	MIR3672	0.0	0.0
ENSG00000213498.3	TPT1P13	0.0	0.0
ENSG00000260585.1	AL359851.1	0.0	0.0
ENSG00000237891.1	AL441985.1	0.0	0.0
ENSG00000280142.1	AL357562.1	0.0	0.0
ENSG00000232496.2	RPL3P12	0.0	0.0
ENSG00000212321.2	RF00012	0.0	0.0
ENSG00000224236.3	MRRFP1	0.0	0.0
ENSG00000125675.18	GRIA3	20.000009999999996	0.5833202000000001
ENSG00000179101.5	AL590139.1	0.0	0.0
ENSG00000229733.1	AL030996.1	0.0	0.0
ENSG00000228466.1	TUBB4AP1	0.0	0.0
ENSG00000125676.20	THOC2	929.1383001058641	25.78087010207312
ENSG00000232149.1	FERP1	0.0	0.0
ENSG00000230376.1	MEMO1P4	0.0	0.0
ENSG00000252178.1	RNU7-69P	0.0	0.0
ENSG00000226902.1	CHCHD2P1	0.0	0.0
ENSG00000264933.2	RN7SL190P	0.0	0.0
ENSG00000199705.1	RF00019	0.0	0.0
ENSG00000101966.12	XIAP	379.7348800116645	20.231838000119218
ENSG00000237331.1	XIAP-AS1	0.0	0.0
ENSG00000252627.1	RNU6-122P	0.0	0.0
ENSG00000237025.1	AL121601.2	0.0	0.0
ENSG00000232412.1	AL121601.1	0.0	0.0
ENSG00000101972.18	STAG2	705.5299399999998	14.250857000000002
ENSG00000237426.1	ZIK1P1	0.0	0.0
ENSG00000252693.1	RF00561	0.0	0.0
ENSG00000234564.1	HSPA8P20	0.0	0.0
ENSG00000183918.16	SH2D1A	1.00063	0.034911
ENSG00000282419.2	TEX13D	1.0	0.0583351
ENSG00000232054.1	NPM1P34	0.0	0.0
ENSG00000226532.1	AL022718.1	0.0	0.0
ENSG00000009694.13	TENM1	0.0	0.0
ENSG00000236880.1	Z85995.1	0.0	0.0
ENSG00000232599.1	AL008707.1	0.0	0.0
ENSG00000282815.1	TEX13C	0.0	0.0
ENSG00000213489.3	AL627231.1	0.0	0.0
ENSG00000280223.1	AL645820.1	0.0	0.0
ENSG00000237208.1	AL445072.1	0.0	0.0
ENSG00000198354.7	DCAF12L2	0.0	0.0
ENSG00000230916.2	MTCO1P53	41.0257	6.0624
ENSG00000231501.1	MTND4LP1	0.0	0.0
ENSG00000232177.1	MTND4P24	0.0	0.0
ENSG00000274901.2	Z69908.1	0.0	0.0
ENSG00000198889.5	DCAF12L1	0.0	0.0
ENSG00000226414.1	MTCYBP38	0.0	0.0
ENSG00000183631.5	PRR32	3.0	0.223475
ENSG00000230538.1	Z82209.1	0.0	0.0
ENSG00000280275.1	Z82209.2	0.0	0.0
ENSG00000274631.1	AL662814.1	0.0	0.0
ENSG00000260683.1	AL591643.1	0.0	0.0
ENSG00000235274.1	Z75741.2	0.0	0.0
ENSG00000224548.1	Z75741.1	0.0	0.0
ENSG00000123165.8	ACTRT1	0.0	0.0
ENSG00000236042.2	Z74696.2	0.0	0.0
ENSG00000235334.1	BTG3P1	0.0	0.0
ENSG00000235239.1	Z74696.1	0.0	0.0
ENSG00000235735.1	RPL7AP72	0.0	0.0
ENSG00000225689.1	AL442647.1	0.0	0.0
ENSG00000226802.1	AL442647.2	0.0	0.0
ENSG00000218728.3	KRT18P44	0.0	0.0
ENSG00000223995.2	RPL32P35	0.0	0.0
ENSG00000234592.1	AL359845.1	0.0	0.0
ENSG00000226339.1	RPS26P56	1.00061	0.667812
ENSG00000201518.1	RNA5SP513	0.0	0.0
ENSG00000102038.15	SMARCA1	1339.9990000000003	30.36954
ENSG00000252170.2	RF01169	0.0	0.0
ENSG00000122126.17	OCRL	221.00029999999998	3.7994509999999995
ENSG00000171388.12	APLN	22.0	0.601576
ENSG00000122121.11	XPNPEP2	18.000025	0.5387151
ENSG00000122122.10	SASH3	3.0	0.100249
ENSG00000240143.1	AL023653.1	0.0	0.0
ENSG00000275070.1	RF00017	0.0	0.0
ENSG00000188706.13	ZDHHC9	713.0007	26.44863
ENSG00000235189.1	AL034405.1	0.0	0.0
ENSG00000238040.1	SALL4P2	0.0	0.0
ENSG00000156697.13	UTP14A	400.24490000000003	14.771147
ENSG00000085185.15	BCORL1	94.999935	2.0714523
ENSG00000102034.16	ELF4	61.0	1.28579
ENSG00000156709.14	AIFM1	694.24964	28.844476999999998
ENSG00000134594.5	RAB33A	0.0	0.0
ENSG00000056277.16	ZNF280C	79.823	1.49873
ENSG00000202304.1	RNU6-1130P	0.0	0.0
ENSG00000225046.2	AL035423.1	0.0	0.0
ENSG00000102078.16	SLC25A14	199.99196	14.515464000000001
ENSG00000147262.4	GPR119	0.0	0.0
ENSG00000134597.16	RBMX2	200.99991999999997	19.949377000000002
ENSG00000274775.2	Z82195.2	3.0	0.11610058
ENSG00000221930.6	FAM45BP	0.0	0.0
ENSG00000271677.1	Z82195.1	0.0	0.0
ENSG00000165675.16	ENOX2	265.99956668999994	12.816822676
ENSG00000238188.1	AL049733.1	0.0	0.0
ENSG00000228659.1	LINC01201	0.0	0.0
ENSG00000147256.12	ARHGAP36	0.0	0.0
ENSG00000241198.3	RN7SL191P	0.0	0.0
ENSG00000237650.2	OR11Q1P	0.0	0.0
ENSG00000276205.1	AL603758.1	0.0	0.0
ENSG00000147255.19	IGSF1	9.576120999999999	0.5291992
ENSG00000185903.10	OR11N1P	0.0	0.0
ENSG00000229082.2	OR5AW1P	0.0	0.0
ENSG00000242610.2	OR5BH1P	0.0	0.0
ENSG00000234288.2	OR1AA1P	0.0	0.0
ENSG00000230973.1	AL049734.2	0.0	0.0
ENSG00000228450.2	AL049734.1	0.0	0.0
ENSG00000171054.8	OR13H1	0.0	0.0
ENSG00000237225.2	OR13K1P	0.0	0.0
ENSG00000286060.1	AL365256.1	0.0	0.0
ENSG00000232787.2	OR7L1P	0.0	0.0
ENSG00000235730.2	OR2AF1P	0.0	0.0
ENSG00000227183.3	HDGFP1	0.0	0.0
ENSG00000213468.6	FIRRE	0.0	0.0
ENSG00000241418.1	MCRIP2P1	0.0	0.0
ENSG00000228089.1	PNKDP1	0.0	0.0
ENSG00000235190.1	AL008629.1	0.0	0.0
ENSG00000200587.1	RNA5SP514	0.0	0.0
ENSG00000134602.16	STK26	75.00001	2.893286
ENSG00000165694.9	FRMD7	5.0	0.154696
ENSG00000228819.1	AL049792.1	0.0	0.0
ENSG00000123728.10	RAP2C	312.95806	9.030122
ENSG00000232160.6	RAP2C-AS1	0.0	0.0
ENSG00000076770.14	MBNL3	8.000001000000001	0.3399415
ENSG00000206900.1	RNU6-98P	0.0	0.0
ENSG00000171004.18	HS6ST2	296.00046	7.797052999999999
ENSG00000235849.1	HS6ST2-AS1	0.0	0.0
ENSG00000227064.1	Z82205.1	0.0	0.0
ENSG00000134588.12	USP26	0.0	0.0
ENSG00000225949.1	Z77249.1	0.0	0.0
ENSG00000207100.1	RF00393	0.0	0.0
ENSG00000183434.9	TFDP3	0.0	0.0
ENSG00000202199.1	RNU1-115P	0.0	0.0
ENSG00000076716.9	GPC4	77.0	1.34971
ENSG00000206765.1	RNU6-203P	0.0	0.0
ENSG00000147257.13	GPC3	0.0	0.0
ENSG00000227008.2	AL009174.1	2.37302	0.69043
ENSG00000233260.1	RPSAP63	0.0	0.0
ENSG00000286096.1	GPC3-AS1	0.0	0.0
ENSG00000232068.1	AF003529.1	0.0	0.0
ENSG00000200572.1	RF00019	0.0	0.0
ENSG00000224908.1	TIMM8BP2	0.0	0.0
ENSG00000283638.2	AC002407.1	0.0	0.0
ENSG00000284499.1	MIR363	0.0	0.0
ENSG00000284538.1	MIR92A2	0.0	0.0
ENSG00000284107.1	MIR19B2	0.0	0.0
ENSG00000284043.1	MIR20B	0.0	0.0
ENSG00000283931.1	MIR18B	0.0	0.0
ENSG00000284157.1	MIR106A	0.0	0.0
ENSG00000232664.2	LARP1BP3	0.0	0.0
ENSG00000203952.9	CCDC160	3.0	0.152713
ENSG00000214961.2	FO393409.1	0.0	0.0
ENSG00000156531.16	PHF6	768.5444	14.760234
ENSG00000165704.15	HPRT1	589.9998	50.593199999999996
ENSG00000226107.1	AC004383.1	0.0	0.0
ENSG00000216001.3	MIR450B	0.0	0.0
ENSG00000199132.1	MIR450A1	0.0	0.0
ENSG00000207755.3	MIR450A2	0.0	0.0
ENSG00000207784.3	MIR542	0.0	0.0
ENSG00000223749.9	MIR503HG	0.0	0.0
ENSG00000208005.1	MIR503	0.0	0.0
ENSG00000284231.1	MIR424	0.0	0.0
ENSG00000227060.6	LINC00629	0.0	0.0
ENSG00000170965.10	PLAC1	1.0	0.0852906
ENSG00000235813.1	AL672032.1	0.0	0.0
ENSG00000236509.2	RPL21P133	0.0	0.0
ENSG00000237432.2	RPS7P12	0.0	0.0
ENSG00000199920.1	RNU4-44P	0.0	0.0
ENSG00000156504.16	FAM122B	104.99995182965701	2.8132256720225994
ENSG00000156500.15	FAM122C	30.03716	1.5590852
ENSG00000280249.1	AL691477.1	5.72126	7.34145
ENSG00000101928.13	MOSPD1	1025.00007	44.677546
ENSG00000207081.1	RNU6-616P	0.0	0.0
ENSG00000236091.1	LINC02243	0.0	0.0
ENSG00000231929.2	HMGB3P31	0.0	0.0
ENSG00000184785.6	SMIM10	28.0	1.7477
ENSG00000212747.4	RTL8B	545.404	24.3156
ENSG00000134590.13	RTL8C	8819.66388	708.32512
ENSG00000203950.6	RTL8A	1091.9299999999998	96.53968
ENSG00000228372.7	SMIM10L2B-AS1	0.0	0.0
ENSG00000234228.1	NCLP2	0.0	0.0
ENSG00000196972.9	SMIM10L2B	0.0	0.0
ENSG00000224107.5	ETDB	0.0	0.0
ENSG00000223809.1	AC234771.1	0.0	0.0
ENSG00000232582.1	AC234771.3	0.0	0.0
ENSG00000169551.12	CT55	0.0	0.0
ENSG00000236491.1	AC234771.4	0.0	0.0
ENSG00000228922.1	AC234771.2	0.0	0.0
ENSG00000269833.2	AC234771.5	0.0	0.0
ENSG00000186376.15	ZNF75D	102.00001999999999	2.04726
ENSG00000238210.3	ETDA	0.0	0.0
ENSG00000274024.1	AL590282.1	1.0	0.0838555
ENSG00000283644.1	ETDC	0.0	0.0
ENSG00000284994.1	AL590282.2	0.0	0.0
ENSG00000173275.12	ZNF449	164.99956999999998	3.939694
ENSG00000229015.2	AL450472.1	0.0	0.0
ENSG00000178947.9	SMIM10L2A	1.0	0.016598
ENSG00000201440.1	RNA5SP515	0.0	0.0
ENSG00000225769.1	CROCCP1	0.0	0.0
ENSG00000273988.1	AL450472.3	0.0	0.0
ENSG00000271158.1	AL450472.2	0.0	0.0
ENSG00000225235.1	INTS6L-AS1	0.0	0.0
ENSG00000165359.15	INTS6L	46.000029999999995	1.0248962000000001
ENSG00000237833.1	AL391380.1	0.0	0.0
ENSG00000224539.1	SAGE4P	0.0	0.0
ENSG00000277486.1	SAGE3P	1.0	0.056132
ENSG00000198022.6	SAGE2P	1.0	0.0423539
ENSG00000274601.1	AC240442.1	0.0	0.0
ENSG00000268940.5	CT45A1	0.0	0.0
ENSG00000233861.1	MGAT2P1	0.0	0.0
ENSG00000238200.1	MGAT2P2	0.0	0.0
ENSG00000269096.6	CT45A3	0.0	0.0
ENSG00000228836.8	CT45A5	0.0	0.0
ENSG00000278289.4	CT45A6	0.0	0.0
ENSG00000271449.7	CT45A2	0.0	0.0
ENSG00000273696.4	CT45A7	0.0	0.0
ENSG00000278085.4	CT45A8	0.0	0.0
ENSG00000270946.5	CT45A9	0.0	0.0
ENSG00000269586.7	CT45A10	0.0	0.0
ENSG00000181433.9	SAGE1	0.0	0.0
ENSG00000230162.1	CT45A11P	1.0	0.0840218
ENSG00000169446.5	MMGT1	673.808	15.8032
ENSG00000198689.11	SLC9A6	265.36890873	5.960556695699999
ENSG00000219930.4	GAPDHP67	5.00399	0.640083
ENSG00000231513.3	E2F6P4	0.0	0.0
ENSG00000239080.1	RF01210	0.0	0.0
ENSG00000022267.17	FHL1	27144.990891109836	1346.6322532875186
ENSG00000129680.16	MAP7D3	371.02279999999996	9.997806
ENSG00000230079.1	STK24P1	0.0	0.0
ENSG00000156920.10	ADGRG4	1.00664	0.00964179
ENSG00000102239.5	BRS3	0.0	0.0
ENSG00000102241.12	HTATSF1	1498.9974	63.13038
ENSG00000102243.13	VGLL1	0.0	0.0
ENSG00000216060.1	MIR934	0.0	0.0
ENSG00000199424.1	RF00019	0.0	0.0
ENSG00000252320.1	RNU6-320P	0.0	0.0
ENSG00000233093.5	LINC00892	0.0	0.0
ENSG00000102245.7	CD40LG	1.00026	0.0531533
ENSG00000129675.16	ARHGEF6	1908.4070000000002	34.6328
ENSG00000212510.1	RNU6-972P	0.0	0.0
ENSG00000271339.1	AL683813.2	0.0	0.0
ENSG00000231164.1	RPL7P56	0.0	0.0
ENSG00000225125.2	RANP4	2.00067	0.320216
ENSG00000202279.1	RF00019	0.0	0.0
ENSG00000232611.1	AL683813.1	0.0	0.0
ENSG00000225400.1	RAB28P5	3.0	0.483819
ENSG00000147274.14	RBMX	2462.66808	123.161269
ENSG00000206979.1	SNORD61	0.0	0.0
ENSG00000234062.8	AL390879.1	7.81511	0.497757
ENSG00000232379.1	RPL22P23	1.0	0.323479
ENSG00000237307.2	SRRM1P3	1.01937	0.0338368
ENSG00000165370.2	GPR101	0.0	0.0
ENSG00000214748.2	AL355309.1	0.0	0.0
ENSG00000237584.1	RAC1P4	0.0	0.0
ENSG00000224765.1	AL035443.1	0.0	0.0
ENSG00000156925.12	ZIC3	0.0	0.0
ENSG00000283692.1	Z96074.1	0.0	0.0
ENSG00000239579.3	RN7SL325P	0.0	0.0
ENSG00000229562.1	ZFYVE9P1	0.0	0.0
ENSG00000222114.1	RNU6-985P	0.0	0.0
ENSG00000252163.1	RN7SKP31	0.0	0.0
ENSG00000183981.8	MAGEA13P	0.0	0.0
ENSG00000214930.2	KRT8P6	0.0	0.0
ENSG00000285989.1	AL357123.1	0.0	0.0
ENSG00000129682.16	FGF13	387.48634000000004	21.694741
ENSG00000232183.1	AL031386.1	0.0	0.0
ENSG00000207800.3	MIR504	0.0	0.0
ENSG00000226031.5	FGF13-AS1	0.0	0.0
ENSG00000235975.1	Z83313.1	0.0	0.0
ENSG00000173954.8	SNURFL	0.0	0.0
ENSG00000232549.1	SRD5A1P1	0.0	0.0
ENSG00000101981.11	F9	0.0	0.0
ENSG00000101977.21	MCF2	10.0000026	0.22746905
ENSG00000238485.1	RF01210	0.0	0.0
ENSG00000101974.14	ATP11C	163.00005000000002	4.994387700000001
ENSG00000221375.1	RNU6ATAC23P	0.0	0.0
ENSG00000252719.1	RF00425	0.0	0.0
ENSG00000207633.3	MIR505	0.0	0.0
ENSG00000203933.2	CXorf66	0.0	0.0
ENSG00000233145.1	AL589987.2	0.0	0.0
ENSG00000214653.4	HNRNPA3P3	0.0	0.0
ENSG00000241248.3	RN7SL727P	0.0	0.0
ENSG00000230707.1	AL589987.1	0.0	0.0
ENSG00000231110.1	FO393408.1	0.0	0.0
ENSG00000224942.1	AL137014.1	0.0	0.0
ENSG00000275268.1	RF00066	0.0	0.0
ENSG00000225758.1	RPS17P17	0.0	0.0
ENSG00000134595.8	SOX3	0.0	0.0
ENSG00000230668.1	AL844175.1	0.0	0.0
ENSG00000203930.11	LINC00632	0.0	0.0
ENSG00000184258.7	CDR1	6.0	0.76633
ENSG00000221081.1	MIR320D2	0.0	0.0
ENSG00000229269.1	AL451048.1	0.0	0.0
ENSG00000227234.2	SPANXB1	0.0	0.0
ENSG00000207041.1	RNU6-3P	0.0	0.0
ENSG00000214925.3	AC234778.1	0.0	0.0
ENSG00000261212.1	AC234778.2	0.0	0.0
ENSG00000182195.7	LDOC1	96.0	6.479
ENSG00000198573.6	SPANXC	0.0	0.0
ENSG00000213423.4	RBMX2P2	0.0	0.0
ENSG00000227779.1	AC234779.1	0.0	0.0
ENSG00000277215.1	SPANXA2-OT1	0.0	0.0
ENSG00000198021.7	SPANXA1	0.0	0.0
ENSG00000203926.5	SPANXA2	0.0	0.0
ENSG00000223438.1	AC235097.1	0.0	0.0
ENSG00000196406.4	SPANXD	0.0	0.0
ENSG00000165509.13	MAGEC3	0.0	0.0
ENSG00000155495.9	MAGEC1	0.0	0.0
ENSG00000236205.1	AL023773.2	0.0	0.0
ENSG00000225469.3	AL023773.1	0.0	0.0
ENSG00000250625.1	AL031073.1	0.0	0.0
ENSG00000046774.10	MAGEC2	0.0	0.0
ENSG00000275508.1	AL109620.1	0.0	0.0
ENSG00000201000.1	RNA5SP516	0.0	0.0
ENSG00000189326.4	SPANXN4	0.0	0.0
ENSG00000202473.1	RN7SKP81	0.0	0.0
ENSG00000199878.1	RN7SKP149	0.0	0.0
ENSG00000227303.1	AC239727.1	0.0	0.0
ENSG00000226064.1	PGBD4P6	0.0	0.0
ENSG00000235539.1	MTND1P33	0.0	0.0
ENSG00000230130.1	MTND2P39	0.0	0.0
ENSG00000189252.4	SPANXN3	0.0	0.0
ENSG00000179542.16	SLITRK4	22.005560000000003	0.5243774999999999
ENSG00000213924.3	HNRNPH1P2	0.0	0.0
ENSG00000268988.1	SPANXN2	0.0	0.0
